-0.494574, -0.929444, -28661.2, -20302.8
-0.496964, -0.999417, -28033.5, -19892.1
-0.500603, -1.06633, -27422, -19444.3
-0.505449, -1.13023, -26825.9, -18961.5
-0.511427, -1.1912, -26242.7, -18446.8
-0.518444, -1.24936, -25669.6, -17904
-0.526396, -1.30482, -25102.8, -17337.5
-0.535176, -1.3577, -24538.9, -16751.6
-0.544676, -1.40812, -23974.1, -16150.6
-0.554789, -1.45616, -23404.9, -15538.6
-0.565415, -1.50193, -22828.2, -14919.4
-0.576454, -1.54551, -22241.1, -14296.5
-0.587812, -1.58699, -21641, -13673.1
-0.5994, -1.62643, -21025.9, -13051.8
-0.611132, -1.66391, -20393.8, -12435
-0.62293, -1.69948, -19743.4, -11824.8
-0.634716, -1.73322, -19073.6, -11222.8
-0.646419, -1.76516, -18383.5, -10630.5
-0.657973, -1.79537, -17672.5, -10048.8
-0.669316, -1.82389, -16940.6, -9478.61
-0.680387, -1.85078, -16187.5, -8920.51
-0.691133, -1.87608, -15413.6, -8374.85
-0.701502, -1.89984, -14619.3, -7841.77
-0.711449, -1.92209, -13805, -7321.27
-0.720928, -1.94287, -12971.6, -6813.19
-0.7299, -1.96223, -12119.8, -6317.22
-0.738327, -1.9802, -11250.5, -5832.97
-0.746177, -1.99682, -10364.9, -5359.92
-0.753418, -2.0121, -9464.07, -4897.48
-0.760022, -2.0261, -8549.15, -4445.01
-0.765964, -2.03882, -7621.39, -4001.77
-0.771222, -2.0503, -6682.09, -3567.01
-0.775775, -2.06056, -5732.56, -3139.91
-0.779607, -2.06962, -4774.15, -2719.63
-0.782702, -2.07748, -3808.26, -2305.3
-0.785046, -2.08418, -2836.27, -1896.02
-0.786631, -2.08971, -1859.6, -1490.87
-0.787446, -2.09408, -879.702, -1088.91
-0.787487, -2.0973, 101.983, -689.201
-0.786748, -2.09937, 1083.99, -290.762
-0.785228, -2.10028, 2064.83, 107.385
-0.782927, -2.10003, 3043.02, 506.235
-0.779847, -2.09862, 4017.06, 906.791
-0.775993, -2.09602, 4985.42, 1310.07
-0.77137, -2.09223, 5946.59, 1717.08
-0.765988, -2.08723, 6899.03, 2128.87
-0.759858, -2.08099, 7841.21, 2546.45
-0.752993, -2.0735, 8771.59, 2970.84
-0.74541, -2.06472, 9688.64, 3403.07
-0.737126, -2.05464, 10590.8, 3844.14
-0.728162, -2.04321, 11476.7, 4295.02
-0.718544, -2.03042, 12344.7, 4756.66
-0.708296, -2.01621, 13193.4, 5229.97
-0.697451, -2.00056, 14021.5, 5715.79
-0.68604, -1.98342, 14827.7, 6214.9
-0.674101, -1.96476, 15610.6, 6727.98
-0.661673, -1.94454, 16369.3, 7255.61
-0.648801, -1.92271, 17102.6, 7798.24
-0.635532, -1.89923, 17809.9, 8356.16
-0.621918, -1.87406, 18490.3, 8929.48
-0.608016, -1.84715, 19143.6, 9518.12
-0.593886, -1.81845, 19769.4, 10121.7
-0.579593, -1.78793, 20367.8, 10739.8
-0.565206, -1.75552, 20939.2, 11371.3
-0.550802, -1.72118, 21484.3, 12015.1
-0.536459, -1.68486, 22004.2, 12669.6
-0.522263, -1.64649, 22500.2, 13332.9
-0.508302, -1.60603, 22974.3, 14002.6
-0.494674, -1.56341, 23428.9, 14675.8
-0.481478, -1.51856, 23866.6, 15349.3
-0.468822, -1.4714, 24290.8, 16019.3
-0.456818, -1.42184, 24705.2, 16681.6
-0.445585, -1.3698, 25114.1, 17331.5
-0.435245, -1.31517, 25522, 17964
-0.425929, -1.25781, 25933.9, 18573.5
-0.41777, -1.1976, 26355, 19154.4
-0.410904, -1.13439, 26790.5, 19701.1
-0.405464, -1.06801, 27245.2, 20208
-0.401579, -0.998298, 27723.2, 20670.5
-0.399353, -0.925105, 28227.3, 21085.1
-0.398855, -0.848328, 28757.9, 21450.6
-0.40008, -0.767962, 29312.4, 21768.7
-0.402915, -0.684178, 29884.6, 22044.4
-0.407083, -0.597409, 30464.9, 22285.9
-0.41211, -0.508426, 31042.8, 22502.3
-0.417337, -0.418327, 31610.5, 22699.1
-0.421989, -0.328407, 32167.4, 22875.2
-0.425308, -0.239934, 32720.8, 23021
-0.42667, -0.153943, 33283.1, 23121.7
-0.425645, -0.0711411, 33867.3, 23162.1
-0.421991, 0.00808108, 34483.4, 23130.5
-0.415613, 0.0835613, 35136.3, 23020
-0.406519, 0.155279, 35826.4, 22828.7
-0.394775, 0.223286, 36550.3, 22558.4
-0.380486, 0.287659, 37301.6, 22214.2
-0.363773, 0.348475, 38072.4, 21802.9
-0.344765, 0.405796, 38853.2, 21332.8
-0.323595, 0.459666, 39633.9, 20812.9
-0.300393, 0.510107, 40404.3, 20252.7
-0.275287, 0.557124, 41153.9, 19661.6
-0.248402, 0.600704, 41872.5, 19049.1
-0.219856, 0.640821, 42550.1, 18424.3
-0.18976, 0.677438, 43177.4, 17796.1
-0.158219, 0.710511, 43745.4, 17172.6
-0.125328, 0.739992, 44245.9, 16561.6
-0.0911729, 0.765826, 44671.6, 15969.9
-0.0558308, 0.78796, 45015.7, 15403.7
-0.0193664, 0.806339, 45272.6, 14868.5
0.0181669, 0.820908, 45437.4, 14368.9
0.0567276, 0.831616, 45506.5, 13908.4
0.0962861, 0.838412, 45477, 13489.7
0.136824, 0.841251, 45347.4, 13114.3
0.178333, 0.840093, 45117.7, 12782.5
0.220811, 0.834913, 44789.3, 12493.1
0.26426, 0.825704, 44365.4, 12243.4
0.308674, 0.812495, 43851.5, 12028.5
0.354034, 0.795368, 43255.4, 11841.3
0.400285, 0.77449, 42587.7, 11672.4
0.447323, 0.750149, 41861.7, 11509.8
0.494967, 0.722794, 41092.3, 11340.1
0.542947, 0.693064, 40295, 11150
0.590903, 0.661783, 39482.9, 10928.6
0.638407, 0.629902, 38664.5, 10670.1
0.685014, 0.598401, 37841.8, 10375.4
0.73032, 0.568166, 37011, 10051.2
0.774007, 0.539899, 36164.3, 9708.35
0.815859, 0.514077, 35293, 9358.44
0.855754, 0.490971, 34389.2, 9011.97
0.893648, 0.470682, 33447.5, 8676.98
0.929547, 0.453195, 32464.6, 8358.86
0.963488, 0.438419, 31439.6, 8060.64
0.995523, 0.426218, 30373, 7783.45
1.02571, 0.416438, 29266.9, 7527.02
1.05411, 0.408913, 28123.7, 7290.17
1.08078, 0.403479, 26946.7, 7071.06
1.10577, 0.399978, 25739.2, 6867.52
1.12912, 0.39826, 24504.6, 6677.2
1.15087, 0.398186, 23246.1, 6497.68
1.17105, 0.399625, 21967.1, 6326.58
1.1897, 0.402457, 20670.6, 6161.6
1.20683, 0.406575, 19359.4, 6000.57
1.22247, 0.411877, 18036.2, 5841.46
1.23663, 0.418276, 16703.5, 5682.39
1.24932, 0.425691, 15363.4, 5521.64
1.26057, 0.434054, 14017.9, 5357.63
1.27036, 0.443302, 12669.1, 5188.94
1.27871, 0.453386, 11318.4, 5014.28
1.28563, 0.464262, 9967.5, 4832.47
1.2911, 0.475899, 8617.74, 4642.45
1.29513, 0.488272, 7270.4, 4443.25
1.29772, 0.501369, 5926.68, 4233.99
1.29886, 0.515184, 4587.7, 4013.84
1.29854, 0.529723, 3254.53, 3782.04
1.29674, 0.545, 1928.17, 3537.87
1.29346, 0.561041, 609.634, 3280.66
1.28868, 0.57788, -700.099, 3009.74
1.28238, 0.595564, -2000.05, 2724.51
1.27452, 0.614149, -3289.25, 2424.4
1.26509, 0.633701, -4566.75, 2108.88
1.25406, 0.654298, -5831.61, 1777.53
1.24138, 0.676024, -7082.99, 1430.08
1.22701, 0.698974, -8320.17, 1066.44
1.21093, 0.723247, -9542.61, 686.847
1.19309, 0.748942, -10750.1, 291.972
1.17345, 0.776154, -11943, -116.908
1.15198, 0.80496, -13122.2, -537.708
1.12868, 0.835406, -14289.3, -967.342
1.10353, 0.86749, -15447.2, -1401.56
1.0766, 0.901138, -16599.5, -1834.91
1.04797, 0.936179, -17750.7, -2260.99
1.01778, 0.972333, -18905.3, -2672.98
0.986225, 1.0092, -20067.4, -3064.55
0.953547, 1.0463, -21239.1, -3430.98
0.920009, 1.08307, -22420.1, -3770.08
0.885873, 1.11896, -23607.2, -4082.57
0.851375, 1.15346, -24794.5, -4371.87
0.816708, 1.18613, -25974.3, -4643.39
0.782016, 1.21663, -27138, -4903.59
0.747399, 1.2447, -28276.9, -5159.23
0.712916, 1.27014, -29382.7, -5416.81
0.678601, 1.29282, -30447.9, -5682.25
0.644464, 1.31266, -31465.8, -5960.79
0.610506, 1.32958, -32430.5, -6256.99
0.576718, 1.34355, -33336.9, -6574.76
0.543092, 1.35452, -34180.5, -6917.46
0.50962, 1.36247, -34957.5, -7287.96
0.476299, 1.36737, -35664.5, -7688.65
0.443128, 1.36918, -36298.7, -8121.53
0.410118, 1.3679, -36857.7, -8588.16
0.377282, 1.36349, -37339.8, -9089.69
0.344646, 1.35592, -37743.5, -9626.85
0.312242, 1.34519, -38068.1, -10199.9
0.280114, 1.33126, -38313.2, -10808.5
0.248315, 1.31413, -38479.2, -11451.9
0.216905, 1.29378, -38567.3, -12128.7
0.185959, 1.27019, -38579, -12836.8
0.155559, 1.24337, -38517.1, -13573.3
0.125797, 1.21331, -38384.8, -14334.8
0.0967753, 1.18001, -38186.4, -15116.9
0.0686051, 1.14348, -37926.9, -15914.5
0.0414066, 1.10371, -37612.2, -16721.7
0.0153086, 1.0607, -37249.3, -17531.5
-0.0095523, 1.01445, -36845.9, -18336.6
-0.0330318, 0.964943, -36410.4, -19128.4
-0.0549784, 0.912157, -35952.1, -19898.1
-0.0752333, 0.856048, -35481.1, -20636
-0.0936311, 0.796555, -35007.8, -21332
-0.109999, 0.733589, -34543, -21975.6
-0.12416, 0.667032, -34097.6, -22556.6
-0.135931, 0.596732, -33682.2, -23064.9
-0.145129, 0.522503, -33306.4, -23491.5
-0.151578, 0.444139, -32978.1, -23829.4
-0.155127, 0.361428, -32701.9, -24074.8
-0.155682, 0.274215, -32477.6, -24228.8
-0.153258, 0.182487, -32297.7, -24299.9
-0.148065, 0.0865298, -32146.5, -24304.9
-0.140594, -0.0129015, -32001.5, -24267.4
-0.131672, -0.114477, -31840, -24211.4
-0.122386, -0.216408, -31649.6, -24150.3
-0.113868, -0.316825, -31434.8, -24080.3
-0.107054, -0.414202, -31214, -23983.5
-0.102559, -0.507581, -31009.6, -23837.7
-0.100681, -0.596533, -30839.9, -23624.9
-0.101493, -0.680992, -30715.2, -23334.7
-0.10493, -0.761094, -30638.7, -22963.8
-0.110854, -0.837059, -30608.1, -22514.5
-0.119092, -0.909126, -30617.7, -21992.3
-0.129462, -0.977523, -30659.8, -21404.9
-0.141778, -1.04245, -30725.4, -20761
-0.155863, -1.10406, -30805.6, -20069.7
-0.171541, -1.16251, -30891.4, -19340
-0.188649, -1.2179, -30974.1, -18580.6
-0.207027, -1.27033, -31045.5, -17799.6
-0.226525, -1.31986, -31098.3, -17004.6
-0.247, -1.36655, -31125.6, -16202.5
-0.268315, -1.41046, -31121.6, -15399.4
-0.290341, -1.45162, -31081, -14600.8
-0.312956, -1.49008, -30999.3, -13811.5
-0.336045, -1.52586, -30872.8, -13035.3
-0.3595, -1.55901, -30698.7, -12275.7
-0.383221, -1.58955, -30474.5, -11535.4
-0.407114, -1.61752, -30198.7, -10816.3
-0.431092, -1.64297, -29870.3, -10119.9
-0.455078, -1.66593, -29488.7, -9447.29
-0.478999, -1.68644, -29054.1, -8798.91
-0.50279, -1.70455, -28566.8, -8174.85
-0.526392, -1.72031, -28027.7, -7574.86
-0.549752, -1.73378, -27438, -6998.36
-0.572825, -1.745, -26799.1, -6444.5
-0.595569, -1.75403, -26112.8, -5912.23
-0.617948, -1.76093, -25380.8, -5400.32
-0.639932, -1.76575, -24605.4, -4907.42
-0.661494, -1.76855, -23788.5, -4432.07
-0.682612, -1.76939, -22932.5, -3972.74
-0.703267, -1.76833, -22039.5, -3527.88
-0.723444, -1.76542, -21111.8, -3095.92
-0.743131, -1.76072, -20151.8, -2675.28
-0.762317, -1.75427, -19161.7, -2264.45
-0.780995, -1.74615, -18143.7, -1861.92
-0.79916, -1.73638, -17099.9, -1466.27
-0.816806, -1.72503, -16032.6, -1076.11
-0.833932, -1.71215, -14943.7, -690.161
-0.850536, -1.69777, -13835.2, -307.202
-0.866615, -1.68194, -12709, 73.8942
-0.882169, -1.66471, -11567, 454.168
-0.897196, -1.64612, -10410.9, 834.566
-0.911694, -1.62621, -9242.31, 1215.94
-0.92566, -1.60503, -8062.87, 1599.05
-0.93909, -1.58261, -6874.07, 1984.56
-0.951977, -1.55901, -5677.34, 2373.03
-0.964312, -1.53427, -4474.02, 2764.92
-0.976084, -1.50845, -3265.39, 3160.58
-0.987275, -1.4816, -2052.62, 3560.26
-0.997865, -1.45378, -836.811, 3964.09
-1.00783, -1.42507, 381.048, 4372.06
-1.01714, -1.39554, 1600.07, 4784.05
-1.02575, -1.36527, 2819.49, 5199.75
-1.03363, -1.33436, 4038.68, 5618.74
-1.04073, -1.30292, 5257.15, 6040.38
-1.04699, -1.27105, 6474.57, 6463.88
-1.05237, -1.23886, 7690.74, 6888.3
-1.05678, -1.20648, 8905.63, 7312.5
-1.06019, -1.17403, 10119.3, 7735.25
-1.06253, -1.14162, 11332, 8155.18
-1.06373, -1.10937, 12543.8, 8570.91
-1.06375, -1.0774, 13755.1, 8981.02
-1.06253, -1.0458, 14966, 9384.17
-1.06003, -1.01467, 16176.6, 9779.08
-1.0562, -0.984104, 17386.9, 10164.6
-1.05101, -0.954174, 18596.7, 10539.9
-1.04443, -0.924954, 19805.6, 10904.1
-1.03644, -0.89651, 21012.9, 11256.7
-1.027, -0.868903, 22218, 11597.5
-1.01612, -0.84219, 23419.6, 11926.3
-1.00377, -0.816423, 24616.5, 12243.2
-0.989938, -0.791653, 25807.1, 12548.7
-0.97463, -0.76793, 26989.7, 12843.3
-0.957835, -0.745299, 28162.3, 13127.6
-0.939555, -0.723804, 29322.7, 13402.7
-0.91979, -0.703487, 30468.7, 13669.5
-0.898546, -0.684385, 31597.6, 13929.1
-0.875832, -0.666529, 32707, 14182.6
-0.851661, -0.649943, 33794.2, 14431.4
-0.826051, -0.63464, 34856.5, 14676.4
-0.799025, -0.620622, 35891.2, 14918.8
-0.770616, -0.607873, 36895.7, 15159.6
-0.740864, -0.596357, 37867.7, 15399.5
-0.709819, -0.586015, 38804.6, 15639.1
-0.677543, -0.576759, 39704.3, 15878.9
-0.644114, -0.568471, 40564.8, 16119
-0.60962, -0.560999, 41384.2, 16359.5
-0.574168, -0.554158, 42160.7, 16600.4
-0.537876, -0.547728, 42892.5, 16841.6
-0.500877, -0.541465, 43577.8, 17083.3
-0.463312, -0.535098, 44214.7, 17325.6
-0.425328, -0.528346, 44800.9, 17569
-0.387077, -0.520921, 45334.5, 17814.3
-0.348708, -0.512542, 45813.1, 18062.1
-0.310366, -0.502938, 46234.4, 18313.7
-0.272189, -0.491863, 46596.5, 18569.8
-0.234304, -0.479093, 46897.6, 18831.4
-0.196831, -0.464433, 47136.4, 19098.8
-0.15988, -0.447717, 47312.3, 19372.1
-0.12355, -0.428809, 47425.1, 19651
-0.0879332, -0.407599, 47475.4, 19934.4
-0.053115, -0.384002, 47464.6, 20220.8
-0.0191736, -0.357956, 47394.8, 20508.1
0.0138185, -0.32942, 47268.6, 20793.7
0.0457942, -0.298372, 47089.2, 21074.3
0.0766919, -0.264808, 46860.5, 21346.5
0.106456, -0.22874, 46586.8, 21606.3
0.135038, -0.190197, 46272.5, 21849.7
0.162398, -0.149223, 45922.3, 22072.5
0.188504, -0.105882, 45541.1, 22270.6
0.21334, -0.0602571, 45133.6, 22439.9
0.236902, -0.0124533, 44704, 22576.9
0.259204, 0.0373969, 44256.7, 22678.2
0.280281, 0.0891314, 43795.1, 22741.4
0.300192, 0.142553, 43322.4, 22764.2
0.31902, 0.197429, 42840.8, 22745.5
0.336873, 0.253489, 42352.1, 22684.6
0.353881, 0.310426, 41857.6, 22581.5
0.370196, 0.367908, 41357.9, 22436.8
0.385979, 0.425583, 40853.4, 22251.5
0.401398, 0.483097, 40344, 22026.7
0.416612, 0.540107, 39829.6, 21764
0.43177, 0.596294, 39309.7, 21465.1
0.446999, 0.651377, 38783.8, 21131.9
0.462402, 0.705115, 38251, 20766.5
0.478055, 0.757311, 37710.2, 20371.2
0.494011, 0.807814, 37160.1, 19948.5
0.510298, 0.85651, 36599.2, 19501.1
0.526924, 0.903319, 36025.9, 19031.7
0.543881, 0.948191, 35438.5, 18543.3
0.561146, 0.991101, 34835.1, 18038.7
0.578687, 1.03204, 34214.1, 17520.8
0.596462, 1.07101, 33573.8, 16992
0.614426, 1.10804, 32912.9, 16455.1
0.632526, 1.14316, 32230.1, 15912.2
0.65071, 1.17639, 31524.3, 15365.4
0.668924, 1.20778, 30794.6, 14816.7
0.687112, 1.23738, 30040.5, 14267.7
0.705219, 1.26524, 29261.6, 13719.6
0.723192, 1.2914, 28457.8, 13173.8
0.740978, 1.31593, 27628.9, 12631.1
0.758526, 1.33887, 26775.4, 12092.2
0.775785, 1.36029, 25897.6, 11557.8
0.792709, 1.38025, 24996, 11028.3
0.809251, 1.3988, 24071.4, 10503.8
0.825367, 1.416, 23124.5, 9984.54
0.841015, 1.43192, 22156.3, 9470.51
0.856156, 1.4466, 21167.7, 8961.64
0.870752, 1.46011, 20159.8, 8457.78
0.884767, 1.4725, 19133.6, 7958.72
0.898167, 1.48383, 18090.4, 7464.23
0.91092, 1.49415, 17031.1, 6974
0.922996, 1.50352, 15956.9, 6487.74
0.934368, 1.51198, 14869.1, 6005.12
0.945009, 1.51958, 13768.6, 5525.83
0.954895, 1.52636, 12656.6, 5049.53
0.964004, 1.53238, 11534.2, 4575.91
0.972315, 1.53766, 10402.5, 4104.65
0.97981, 1.54224, 9262.44, 3635.47
0.986473, 1.54616, 8115.07, 3168.07
0.992288, 1.54945, 6961.38, 2702.19
0.997243, 1.55212, 5802.32, 2237.56
1.00133, 1.55421, 4638.82, 1773.94
1.00453, 1.55574, 3471.8, 1311.11
1.00685, 1.5567, 2302.16, 848.846
1.00828, 1.55713, 1130.78, 386.926
1.00881, 1.55702, -41.4682, -74.8517
1.00844, 1.55637, -1213.72, -536.69
1.00719, 1.55519, -2385.09, -998.791
1.00503, 1.55346, -3554.73, -1461.36
1.002, 1.55119, -4721.75, -1924.6
0.998076, 1.54835, -5885.27, -2388.73
0.993285, 1.54493, -7044.37, -2853.96
0.987632, 1.54091, -8198.14, -3320.53
0.981131, 1.53627, -9345.64, -3788.67
0.973795, 1.53097, -10485.9, -4258.65
0.965641, 1.52498, -11617.9, -4730.72
0.956687, 1.51828, -12740.7, -5205.15
0.946954, 1.51081, -13853.2, -5682.23
0.936464, 1.50254, -14954.3, -6162.25
0.92524, 1.49343, -16043.1, -6645.5
0.91331, 1.48344, -17118.3, -7132.27
0.9007, 1.4725, -18178.9, -7622.84
0.88744, 1.46057, -19223.7, -8117.48
0.873563, 1.4476, -20251.8, -8616.43
0.859101, 1.43353, -21261.9, -9119.9
0.844092, 1.41831, -22253.2, -9628.04
0.828571, 1.40189, -23224.4, -10141
0.812579, 1.3842, -24174.8, -10658.7
0.796157, 1.36518, -25103.4, -11181.1
0.779349, 1.34479, -26009.5, -11708.2
0.7622, 1.32296, -26892.4, -12239.5
0.744757, 1.29963, -27751.5, -12774.6
0.727067, 1.27475, -28586.6, -13313
0.709183, 1.24827, -29397.3, -13853.9
0.691154, 1.22013, -30183.6, -14396.2
0.673034, 1.19029, -30945.6, -14938.9
0.654874, 1.15869, -31683.8, -15480.5
0.636727, 1.12529, -32398.7, -16019.4
0.618645, 1.09006, -33091.1, -16553.8
0.600677, 1.05297, -33762, -17081.7
0.582871, 1.01399, -34412.5, -17600.7
0.565267, 0.973108, -35044.1, -18108.6
0.547902, 0.930327, -35658.1, -18602.6
0.530803, 0.885662, -36256.2, -19080
0.513986, 0.839149, -36839.9, -19538.3
0.497453, 0.790849, -37410.9, -19974.6
0.48119, 0.74085, -37970.6, -20386.2
0.465162, 0.689276, -38520.3, -20770.7
0.449314, 0.636286, -39061.3, -21125.5
0.433565, 0.582082, -39594.4, -21448.5
0.417814, 0.526902, -40120.6, -21737.6
0.401938, 0.471024, -40640.2, -21991.1
0.385796, 0.414754, -41153.6, -22207.3
0.369239, 0.358417, -41660.9, -22384.9
0.352114, 0.302347, -42162, -22522.6
0.334276, 0.246869, -42656.3, -22619.7
0.315588, 0.192293, -43143, -22676
0.295934, 0.1389, -43620.7, -22691.5
0.275219, 0.0869433, -44087.4, -22667.2
0.25337, 0.0366383, -44540.7, -22604.4
0.230337, -0.0118307, -44977.4, -22505.3
0.206089, -0.0583111, -45393.9, -22372.6
0.180617, -0.102678, -45786.3, -22209.3
0.153925, -0.144832, -46150.2, -22019.1
0.126034, -0.184694, -46481.2, -21805.7
0.0969741, -0.222207, -46774.8, -21573.1
0.0667858, -0.25733, -47026.4, -21325.1
0.0355183, -0.290039, -47232, -21065.6
0.00322739, -0.320329, -47387.6, -20798.1
-0.0300245, -0.348212, -47489.7, -20525.9
-0.0641691, -0.373717, -47535.5, -20251.9
-0.099132, -0.396894, -47522.5, -19978.3
-0.134832, -0.417814, -47449.1, -19707
-0.171183, -0.436574, -47314.2, -19439.4
-0.208088, -0.453293, -47117.4, -19176.3
-0.245445, -0.468118, -46858.9, -18918
-0.28314, -0.481222, -46539.6, -18664.2
-0.321053, -0.492807, -46160.8, -18414.7
-0.359054, -0.503098, -45724.1, -18168.7
-0.397006, -0.51234, -45231.5, -17925.4
-0.434768, -0.520796, -44685.1, -17684
-0.472193, -0.528735, -44086.8, -17443.9
-0.509139, -0.536425, -43438.9, -17204.5
-0.545467, -0.54413, -42743.1, -16965.5
-0.581044, -0.552092, -42001.5, -16726.6
-0.615748, -0.560532, -41215.9, -16487.9
-0.649472, -0.569645, -40388.1, -16249.2
-0.682118, -0.579593, -39520.1, -16010.4
-0.713605, -0.590506, -38613.7, -15771.4
-0.743864, -0.602487, -37671.3, -15531.7
-0.772837, -0.61561, -36695.1, -15290.9
-0.800478, -0.629923, -35687.4, -15048.2
-0.82675, -0.645454, -34651, -14802.7
-0.851624, -0.662213, -33588.3, -14553.6
-0.875078, -0.680195, -32502, -14299.6
-0.897094, -0.699385, -31394.7, -14039.7
-0.917663, -0.719757, -30269.1, -13772.8
-0.936774, -0.741278, -29127.5, -13497.9
-0.954426, -0.763912, -27972.4, -13213.9
-0.970617, -0.787615, -26806, -12919.9
-0.98535, -0.812344, -25630.2, -12615.2
-0.99863, -0.838049, -24446.9, -12299.4
-1.01047, -0.86468, -23257.8, -11971.9
-1.02087, -0.892184, -22064.1, -11632.6
-1.02986, -0.920503, -20867.1, -11281.5
-1.03746, -0.949575, -19667.6, -10919
-1.04368, -0.979336, -18466.5, -10545.3
-1.04856, -1.00971, -17264.1, -10161.3
-1.05213, -1.04063, -16060.8, -9767.77
-1.05444, -1.07199, -14856.7, -9365.71
-1.05552, -1.10372, -13651.9, -8956.3
-1.05542, -1.13571, -12446.1, -8540.81
-1.0542, -1.16786, -11239.4, -8120.56
-1.05191, -1.20006, -10031.4, -7696.89
-1.04861, -1.23219, -8822.14, -7271.08
-1.04435, -1.26414, -7611.46, -6844.37
-1.03918, -1.2958, -6399.42, -6417.86
-1.03317, -1.32706, -5186.16, -5992.56
-1.02637, -1.35781, -3971.96, -5569.29
-1.01881, -1.38796, -2757.23, -5148.74
-1.01054, -1.41743, -1542.5, -4731.43
-1.00159, -1.44611, -328.421, -4317.76
-0.992, -1.47395, 884.223, -3907.95
-0.981787, -1.50088, 2094.56, -3502.11
-0.970974, -1.52682, 3301.61, -3100.23
-0.959577, -1.55173, 4504.31, -2702.17
-0.947609, -1.57556, 5701.51, -2307.68
-0.93508, -1.59826, 6891.97, -1916.41
-0.921998, -1.61978, 8074.38, -1527.9
-0.908367, -1.64007, 9247.35, -1141.61
-0.894191, -1.65911, 10409.4, -756.864
-0.879472, -1.67684, 11559, -372.924
-0.864213, -1.69322, 12694.4, 11.0607
-0.848415, -1.70822, 13814, 396.032
-0.83208, -1.72178, 14916, 783.024
-0.81521, -1.73386, 15998.5, 1173.16
-0.797807, -1.74442, 17059.4, 1567.65
-0.779876, -1.75341, 18096.9, 1967.78
-0.76142, -1.76078, 19108.7, 2374.91
-0.742448, -1.76647, 20092.8, 2790.47
-0.722968, -1.77044, 21046.9, 3215.94
-0.702991, -1.77262, 21968.8, 3652.83
-0.68253, -1.77297, 22856.2, 4102.69
-0.661603, -1.77143, 23707, 4567.07
-0.640228, -1.76793, 24518.7, 5047.5
-0.61843, -1.76243, 25289.4, 5545.47
-0.596237, -1.75487, 26016.8, 6062.4
-0.573681, -1.74518, 26699.1, 6599.6
-0.550799, -1.73331, 27334.3, 7158.25
-0.527632, -1.71921, 27920.8, 7739.36
-0.50423, -1.70282, 28457.3, 8343.69
-0.480646, -1.68409, 28942.6, 8971.76
-0.45694, -1.66298, 29375.9, 9623.76
-0.433178, -1.63943, 29756.9, 10299.5
-0.409435, -1.6134, 30085.6, 10998.4
-0.385789, -1.58485, 30362.7, 11719.5
-0.362328, -1.55375, 30589.2, 12461
-0.339147, -1.52005, 30766.8, 13220.9
-0.316347, -1.48373, 30897.9, 13996.5
-0.294037, -1.44473, 30985.6, 14784.2
-0.272332, -1.40304, 31033.7, 15579.9
-0.251356, -1.3586, 31046.7, 16379
-0.231239, -1.31137, 31030, 17175.8
-0.212117, -1.26131, 30989.4, 17964
-0.194135, -1.20834, 30932, 18736.8
-0.177444, -1.1524, 30865.1, 19486.5
-0.162203, -1.09337, 30797, 20204.9
-0.148578, -1.03116, 30736.1, 20883.4
-0.136743, -0.965603, 30691.5, 21513
-0.126876, -0.896538, 30672, 22084.8
-0.119161, -0.82376, 30686.1, 22590.5
-0.113775, -0.74704, 30741.1, 23022.8
-0.110883, -0.666148, 30841.9, 23377
-0.110603, -0.580884, 30989.5, 23651.9
-0.112969, -0.49116, 31179.2, 23852.3
-0.117856, -0.397127, 31399.1, 23990.3
-0.124892, -0.299338, 31629.8, 24084.7
-0.133385, -0.198891, 31849.8, 24156.9
-0.142346, -0.0974081, 32044.1, 24221.2
-0.15065, 0.00325089, 32212.7, 24276.6
-0.157277, 0.101413, 32371.2, 24306.6
-0.161495, 0.195907, 32542.3, 24287.1
-0.162891, 0.28611, 32746.6, 24196.5
-0.161312, 0.371819, 32997.2, 24020.5
-0.156773, 0.453086, 33299.5, 23752.7
-0.149382, 0.530078, 33652.2, 23393.6
-0.139295, 0.602999, 34049.7, 22947.7
-0.126687, 0.672046, 34483.6, 22422.9
-0.11174, 0.73739, 34944, 21828.3
-0.0946327, 0.799172, 35420.2, 21174
-0.0755411, 0.857498, 35901.4, 20470.5
-0.0546341, 0.912447, 36376.7, 19728
-0.0320742, 0.964072, 36835.9, 18956.5
-0.00801714, 1.01241, 37269.2, 18165.5
0.0173884, 1.05748, 37667.4, 17363.8
0.0440012, 1.09929, 38022.2, 16559.7
0.0716877, 1.13785, 38326.1, 15760.4
0.100323, 1.17315, 38572.5, 14972.5
0.129789, 1.20519, 38755.6, 14201.8
0.15998, 1.23397, 38870.5, 13453.2
0.190797, 1.25949, 38913.3, 12730.9
0.222151, 1.28175, 38880.9, 12038.2
0.253965, 1.30076, 38770.8, 11377.7
0.286169, 1.31653, 38581.5, 10751.4
0.318707, 1.32906, 38312.1, 10160.4
0.351529, 1.33837, 37962.5, 9605.5
0.384597, 1.34449, 37533, 9086.77
0.417883, 1.34743, 37024.7, 8603.8
0.451367, 1.34722, 36439, 8155.71
0.485036, 1.34387, 35778.2, 7741.19
0.518886, 1.33741, 35044.7, 7358.43
0.55292, 1.32787, 34241.7, 7005.23
0.587143, 1.31527, 33372.9, 6678.85
0.621563, 1.29965, 32442.5, 6376.08
